0,506;0,661
0,205;0,228
0,362;0,861
0,813;0,325
0,127;0,295
0,748;0,568
0,044;0,787
0,664;0,069
0,203;0,685
0,072;0,787
0,86;0,671
0,612;0,79
0,173;0,329
0,153;0,39
0,431;0,312
0,762;0,672
0,495;0,969
0,273;0,568
0,925;0,227
0,972;0,949
0,148;0,885
0,51;0,066
0,408;0,718
0,934;0,608
0,818;0,639
0,285;0,97
0,851;0,408
0,744;0,127
0,034;0,164
0,604;0,547
0,056;0,637
0,176;0,136
0,896;0,879
0,674;0,389
0,144;0,237
0,367;0,312
0,86;0,202
0,775;0,992
0,585;0,451
0,508;0,628
0,963;0,673
0,504;0,416
0,423;0,307
0,739;0,795
0,534;0,791
0,272;0,322
0,032;0,203
0,486;0,929
0,337;0,228
0,357;0,983
0,364;0,056
0,77;0,353
0,527;0,223
0,124;0,078
0,877;0,179
0,646;0,492
0,564;0,383
0,144;0,921
0,662;0,337
0,017;0,821
0,607;0,241
0,346;0,742
0,104;0,656
0,246;0,468
0,63;0,474
0,435;0,596
0,468;0,847
0,084;0,618
0,045;0,773
0,857;0,594
0,256;0,019
0,335;0,324
0,286;0,427
0,925;0,823
0,46;0,852
0,738;0,677
0,019;0,473
0,712;0,154
0,519;0,39
0,25;0,126
0,832;0,225
0,188;0,982
0,341;0,396
0,683;0,911
0,043;0,907
0,223;0,095
0,842;0,419
0,556;0,695
0,558;0,717
0,546;0,81
0,82;0,811
0,646;0,577
0,156;0,191
0,68;0,522
0,35;0,956
0,025;0,522
0,089;0,081
0,636;0,339
0,093;0,97
0,139;0,258
0,948;0,01
0,756;0,111
0,717;0,215
0,192;0,079
0,254;0,587
0,865;0,198
0,408;0,689
0,685;0,524
0,532;0,013
0,433;0,921
0,282;0,206
0,26;0,301
0,4;0,311
0,191;0,903
0,68;0,174
0,482;0,855
0,501;0,089
0,541;0,239
0,063;0,965
0,756;0,662
0,402;0,15
0,488;0,904
0,864;0,99
0,207;0,815
0,05;0,65
0,138;0,688
0,411;0,865
0,358;0,074
0,546;0,967
0,077;0,54
0,092;0,742
0,901;0,188
0,022;0,301
0,606;0,73
0,054;0,231
0,111;0,854
0,749;0,6
0,771;0,533
0,69;0,252
0,16;0,642
0,09;0,934
0,617;0,174
0,245;0,399
0,024;0,462
0,94;0,273
0,945;0,927
0,972;0,075
0,709;0,111
0,561;0,319
0,998;0,5
0,499;0,332
0,429;0,527
0,229;0,235
0,053;0,032
0,555;0,667
0,377;0,495
0,15;0,053
0,197;0,773
0,341;0,502
0,736;0,723
0,812;0,926
0,002;0,418
0,55;0,384
0,173;0,373
0,755;0,245
0,235;0,873
0,274;0,737
0,075;0,955
0,914;0,798
0,964;0,498
0,024;0,428
0,07;0,872
0,898;0,035
0,197;0,57
0,396;0,707
0,812;0,506
0,388;0,532
0,44;0,83
0,707;0,061
0,719;0,509
0,289;0,069
0;0,031
0,126;0,551
0,933;0,176
0,853;0,148
0,739;0,769
0,647;0,356
0,089;0,829
0,942;0,344
0,289;0,618
0,37;0,79
0,593;0,727
0,734;0,895
0,1;0,476
0,501;0,937
0,032;0,183
0,016;0,151
0,723;0,101
0,667;0,007
0;0,747
0,224;0,459
0,666;0,29
0,692;0,217
0,171;0,073
0,751;0,169
0,717;0,597
0,785;0,339
0,308;0,994
0,676;0,073
0,165;0,977
0,861;0,859
0,352;0,156
0,924;0,159
0,157;0,501
0,596;0,774
0,903;0,805
0,054;0,806
0,159;0,101
0,662;0,246
0,201;0,668
0,761;0,302
0,884;0,771
0,214;0,571
0,023;0,16
0,203;0,225
0,284;0,885
0,303;0,189
0,906;0,913
0,853;0,723
0,569;0,829
0,044;0,638
0,934;0,673
0,26;0,979
0,002;0,536
0,323;0,89
0,515;0,534
0,372;0,689
0,033;0,028
0,802;0,535
0,814;0,788
0,012;0,324
0,813;0,245
0,928;0,818
0,761;0,255
0,307;0,259
0,904;0,772
0,867;0,541
0,064;0,248
0,154;0,935
0,047;0,173
0,558;0,578
0,325;0,712
0,646;0,781
0,349;0,258
0,528;0,628
0,779;0,535
0,152;0,392
0,577;0,001
0,14;0,927
0,136;0,836
0,493;0,518
0,774;0,298
0,974;0,722
0,471;0,674
0,975;0,748
0,476;0,057
0,841;0,326
0,377;0,553
0,775;0,567
0,514;0,087
0,101;0,634
0,759;0,226
0,135;0,662
0,97;0,147
0,627;0,036
0,579;0,992
0,642;0,069
0,388;0,742
0,544;0,201
0,953;0,593
0,661;0,39
0,418;0,154
0,39;0,724
0,535;0,863
0,62;0,431
0,839;0,36
0,808;0,728
0,808;0,831
0,199;0,069
0,072;0,971
0,619;0,518
0,537;0,633
0,783;0,043
0,903;0,517
0,72;0,33
0,832;0,98
0,145;0,675
0,265;0,72
0,889;0,913
0,351;0,074
0,87;0,174
0,981;0,8
0,299;0,464
0,373;0,462
0,325;0,835
0,264;0,296
0,305;0,228
0,927;0,66
0,328;0,264
0,422;0,897
0,775;0,573
0,367;0,889
0,032;0,165
0,4;0,869
0,471;0,372
0,942;0,644
0,016;0,764
0,744;0,735
0,554;0,509
0,483;0,595
0,864;0,858
0,228;0,755
0,525;0,916
0,649;0,303
0,877;0,041
0,579;0,703
0,958;0,088
0,72;0,846
0,764;0,19
0,209;0,781
0,361;0,732
0,374;0,368
0,141;0,954
0,755;0,341
0,735;0,186
0,532;0,855
0,411;0,778
0,647;0,258
0,698;0,751
0,729;0,097
0,309;0,45
0,595;0,028
0,075;0,96
0,974;0,865
0,035;0,062
0,807;0,604
0,797;0,484
0,814;0,872
0,975;0,773
0,35;0,619
0,574;0,514
0,706;0,358
0,907;0,939
0,064;0,165
0,729;0,107
0,919;0,988
0,909;0,249
0,415;0,144
0,267;0,541
0,868;0,184
0,204;0,436
0,563;0,66
0,467;0,383
0,645;0,921
0,728;0,953
0,059;0,005
0,611;0,107
0,556;0,717
0,525;0,788
0,825;0,433
0,547;0,202
0,874;0,224
0,961;0,157
0,334;0,674
0,657;0,818
0,691;0,582
0,499;0,779
0,381;0,464
0,852;0,349
0,067;0,463
0,854;0,298
0,012;0,934
0,185;0,619
0,106;0,142
0,886;0,972
0,256;0,275
0,706;0,192
0,461;0,21
0,456;0,457
0,114;0,818
0,661;0,741
0,291;0,764
0,162;0,195
0,732;0,639
0,005;0,848
0,507;0,08
0,359;0,811
0,563;0,88
0,08;0,095
0,91;0,297
0,005;0,712
0,754;0,416
0,952;0,476
0,32;0,751
0,312;0,295
0,935;0,178
0,291;0,885
0,408;0,382
0,135;0,646
0,55;0,606
0,244;0,225
0,838;0,722
0,691;0,618
0,523;0,461
0,773;0,949
0,899;0,051
0,185;0,723
0,949;0,225
0,454;0,032
0,642;0,222
0,998;0,08
0,31;0,3
0,083;0,854
0,402;0,634
0,457;0,27
0,87;0,303
0,059;0,054
0,895;0,331
0,203;0,89
0,827;0,509
0,07;0,393
0,357;0,97
0,533;0,252
0,478;0,441
0,421;0,888
0,993;0,661
0,982;0,514
0,9;0,275
0,917;0,871
0,979;0,616
0,178;0,792
0,126;0,347
0,689;0,484
0,093;0,674
0,342;0,877
0,819;0,304
0,519;0,489
0,412;0,153
0,935;0,996
0,698;0,727
0,076;0,498
0,19;0,28
0,346;0,169
0,695;0,623
0,522;0,812
0,502;0,915
0,121;0,925
0,247;0,636
0,635;0,665
0,217;0,796
0,448;0,595
0,853;0,917
0,754;0,036
0,047;0,716
0,594;0,099
0,342;0,582
0,721;0,686
0,661;0,718
0,002;0,169
0,4;0,473
0,645;0,625
0,006;0,094
0,87;0,556
0,146;0,128
0,023;0,394
0,588;0,838
0,67;0,526
0,976;0,449
0,97;0,992
0,482;0,633
0,546;0,767
0,903;0,346
0,943;0,396
0,834;0,21
0,151;0,087
0,472;0,105
0,298;0,363
0,483;0,771
0,263;0,12
0,422;0,972
0,333;0,525
0,354;0,692
0,839;0,832
0,041;0,448
0,943;0,917
0,317;0,746
0,411;0,399
0,438;0,481
0,607;0,312
0,572;0,911
0,185;0,605
0,782;0,427
0,886;0,608
0,16;0,367
0,437;0,486
0,657;0,051
0,269;0,831
0,593;0,099
0,15;0,403
0,893;0,612
0,888;0,989
0,368;0,932
0,129;0,779
0,848;0,689
0,134;0,133
0,677;0,705
0,333;0,309
0,472;0,688
0,275;0,235
0,393;0,523
0,084;0,102
0,302;0,006
0,794;0,09
0,707;0,994
0,931;0,615
0,352;0,153
0,953;0,852
0,973;0,524
0,519;0,428
0,637;0,046
0,985;0,727
0,591;0,301
0,91;0,069
0,908;0,657
0,129;0,375
0,003;0,053
0,607;0,039
0,556;0,032
0,917;0,482
0,419;0,074
0,291;0,497
0,082;0,385
0,698;0,435
0,042;0,371
0,259;0,98
0,736;0,114
0,846;0,188
0,877;0,94
0,362;0,575
0,895;0,997
0,786;0,169
0,545;0,195
0,219;0,145
0,354;0,209
0,611;0,192
0,534;0,522
0,068;0,41
0,11;0,853
0,191;0,072
0,271;0,436
0,204;0,383
0,664;0,353
0,903;0,021
0,565;0,779
0,4;0,878
0,161;0,397
0,363;0,724
0,555;0,1
0,251;0,579
0,476;0,707
0,493;0,195
0,126;0,449
0,873;0,91
0,68;0,627
0,699;0,552
0,67;0,652
0,407;0,357
0,488;0,127
0,173;0,724
0,677;0,345
0,746;0,104
0,88;0,33
0,892;0,401
0,589;0,153
0,663;0,143
0,97;0,586
0,87;0,656
0,224;0,852
0,387;0,943
0,275;0,889
0,526;0,17
0,132;0,647
0,822;0,181
0,279;0,219
0,451;0,167
0,066;0,559
0,822;0,633
0,044;0,35
0,314;0,115
0,888;0,13
0,755;0,45
0,691;0,963
0,729;0,097
0,575;0,867
0,544;0,483
0,652;0,343
0,878;0,998
0,936;0,611
0,55;0,862
0,856;0,36
0,494;0,106
0,932;0,852
0,069;0,156
0,352;0,857
0,183;0,128
0,319;0,747
0,268;0,76
0,036;0,082
0,219;0,56
0,34;0,135
0,508;0,097
0,557;0,045
0,178;0,602
0,271;0,572
0,143;0,763
0,301;0,276
0,032;0,399
0,559;0,267
0,014;0,519
0,228;0,389
0,553;0,921
0,96;0,376
0,907;0,384
0,442;0,155
0,753;0,707
0,149;0,85
0,004;0,511
0,836;0,24
0,889;0,68
0,765;0,483
0,795;0,453
0,295;0,259
0,169;0,336
0,916;0,576
0,504;0,95
0,748;0,532
0,103;0,131
0,451;0,862
0,946;0,687
0,234;0,198
0,109;0,508
0,636;0,442
0,385;0,403
0,48;0,368
0,708;0,768
0,665;0,38
0,287;0,281
0,377;0,339
0,576;0,57
0,378;0,834
0,386;0,86
0,746;0,802
0,721;0,84
0,73;0,522
0,831;0,756
0,888;0,185
0,962;0,419
0,631;0,457
0,097;0,418
0,779;0,825
0,719;0,433
0,592;0,837
0,925;0,568
0,353;0,968
0,446;0,632
0,382;0,266
0,279;0,668
0,847;0,725
0,708;0,195
0,45;0,124
0,766;0,454
0,876;0,706
0,134;0,876
0,089;0,93
0,707;0,851
0,839;0,957
0,057;0,957
0,272;0,954
0,045;0,966
0,954;0,696
0,035;0,789
0,59;0,591
0,62;0,883
0,591;0,38
0,561;0,39
0,752;0,542
0,54;0,839
0,919;0,916
0,37;0,882
0,219;0,554
0,518;0,484
0,517;0,886
0,308;0,134
0,312;0,008
0,504;0,498
0,933;0,957
0,179;0,477
0,171;0,414
0,244;0,527
0,391;0,166
0,116;0,966
0,903;0,02
0,328;0,529
0,168;0,714
0,853;0,728
0,118;0,439
0,401;0,467
0,56;0,647
0,694;0,626
0,663;0,068
0,152;0,079
0,298;0,793
0,562;0,988
0,439;0,911
0,953;0,66
0,675;0,365
0,081;0,532
0,755;0,462
0,742;0,064
0,149;0,768
0,849;0,152
0,889;0,5
0,769;0,478
0,997;0,563
0,403;0,577
0,565;0,854
0,467;0,079
0,769;0,471
0,463;0,587
0,12;0,853
0,533;0
0,592;0,379
0,978;0,253
0,233;0,875
0,303;0,844
0,008;0,789
0,882;0,512
0,328;0,594
0,76;0,755
0,591;0,133
0,609;0,664
0,292;0,225
0,626;0,272
0,098;0,858
0,099;0,997
0,534;0,789
0,928;0,151
0,674;0,21
0,321;0,091
0,863;0,44
0,479;0,762
0,148;0,353
0,74;0,74
0,867;0,909
0,949;0,416
0,608;0,98
0,912;0,19
0,606;0,154
0,858;0,662
0,899;0,111
0,611;0,808
0,483;0,157
0,656;0,279
0,699;0,988
0,604;0,425
0,971;0,324
0,456;0,726
0,201;0,415
0,97;0,475
0,233;0,289
0,106;0,339
0,895;0,122
0,32;0,756
0,17;0,375
0,004;0,647
0,262;0,458
0,36;0,201
0,859;0,282
0,539;0,695
0,433;0,516
0,011;0,095
0,736;0,142
0,957;0,905
0,289;0,691
0,667;0,909
0,994;0,688
0,411;0,041
0,278;0,841
0,127;0,857
0,06;0,794
0,283;0,738
0,338;0,571
0,553;0,717
0,594;0,823
0,853;0,314
0,695;0,116
0,341;0,819
0,671;0,598
0,604;0,856
0,741;0,158
0,331;0,411
0,911;0,66
0,407;0,993
0,793;0,893
0,817;0,556
0,753;0,385
0,1;0,882
0,889;0,629
0,764;0,456
0,883;0,269
0,637;0,744
0,056;0,942
0,373;0,97
0,041;0,151
0,891;0,11
0,684;0,491
0,532;0,121
0,512;0,445
0,167;0,429
0,062;0,081
0,549;0,497
0,191;0,312
0,341;0,432
0,361;0,721
0,918;0,078
0,822;0,379
0,929;0,612
0,285;0,693
0,48;0,433
0,76;0,759
0,366;0,814
0,729;0,25
0,091;0,089
0,92;0,003
0,687;0,738
0,453;0,155
0,19;0,524
0,036;0,15
0,943;0,275
0,469;0,044
0,481;0,032
0,188;0,33
0,722;0,355
0,728;0,323
0,183;0,64
0,879;0,379
0,263;0,342
0,32;0,623
0,484;0,718
0,192;0,015
0,001;0,022
0,872;0,122
0,659;0,116
0,032;0,659
0,819;0,915
0,593;0,993
0,677;0,537
0,574;0,236
0,283;0,454
0,474;0,622
0,458;0,948
0,151;0,683
0,785;0,566
0,941;0,519
0,947;0,261
0,325;0,874
0,49;0,518
0,057;0,597
0,685;0,688
0,219;0,735
0,581;0,112
0,981;0,175
0,251;0,558
0,619;0,142
0,577;0,336
0,324;0,344
0,472;0,709
0,749;0,614
0,593;0,422
0,322;0,831
0,922;0,962
0,68;0,924
0,957;0,415
0,268;0,697
0,067;0,743
0,955;0,589
0,425;0,853
0,989;0,729
0,749;0,504
0,979;0,317
0,607;0,09
0,63;0,464
0,246;0,545
0,514;0,434
0,757;0,278
0,97;0,441
0,947;0,263
0,687;0,494
0,35;0,921
0,729;0,448
0,742;0,748
0,318;0,815
0,052;0,876
0,629;0,135
0,954;0,25
0,217;0,612
0,147;0,337
0,379;0,995
0,736;0,904
0,52;0,243
0,287;0,299
0,121;0,311
0,431;0,313
0,653;0,661
0,907;0,209
0,821;0,297
0,834;0,267
0,821;0,69
0,754;0,939
0,759;0,454
0,578;0,5
0,075;0,326
0,23;0,683
0,283;0,162
0,903;0,651
0,957;0,963
0,394;0,476
0,594;0,329
0,493;0,294
0,268;0,501
0,714;0,102
0,809;0,698
0,043;0,465
0,325;0,331
0,267;0,363
0,051;0,247
0,831;0,966
0,535;0,281
0,249;0,827
0,344;0,797
0,428;0,604
0,431;0,603
0,92;0,069
0,416;0,521
0,471;0,762
0,161;0,342
0,43;0,256
0,271;0,469
0,089;0,172
0,312;0,592
0,889;0,492
0,599;0,173
0,642;0,752
0,368;0,444
0,148;0,814
0,792;0,887
0,786;0,175
0,218;0,153
0,74;0,224
0,305;0,289
0,55;0,942
0,238;0,56
0,582;0,517
0,45;0,401
0,754;0,1
0,294;0,299
0,354;0,971
0,82;0,73
0,723;0,048
0,87;0,862
0,12;0,511
0,183;0,345
0,858;0,359
0,107;0,63
0,999;0,575
0,926;0,152
0,477;0,838
0,099;0,689
0,997;0,743
0,026;0,276
0,524;0,882
0,564;0,571
0,409;0,021
0,846;0,743
0,522;0,752
0,376;0,548
0,556;0,077
0,358;0,063
0,561;0,981
0,234;0,632
0,206;0,372
0,145;0,779
0,404;0,114
0,75;0,601
0,338;0,904
0,204;0,888
0,959;0,061
0,661;0,344
0,023;0,219
0,156;0,464
0,873;0,304
0,652;0,761
0,229;0,976
0,935;0,945
0,509;0,03
0,209;0,028
0,939;0,693
0,856;0,457
0,511;0,075
0,139;0,46
0,25;0,322
0,791;0,688
0,405;0,87
0,626;0,488
0,031;0,465
0,826;0,869
0,19;0,719
0,018;0,93
0,993;0,717
0,688;0,218
0,398;0,282
0,824;0,917
0,314;0,338
0,73;0,559
0,376;0,556
0,618;0,04
0,469;0,628
0,036;0,651
0,301;0,227
0,114;0,568
0,302;0,848
0,12;0,891
0,584;0,64
0,375;0,819
0,239;0,161
0,361;0,637
0,217;0,216
0,03;0,305
0,584;0,319
0,251;0,479
0,214;0,158
0,2;0,579
0,131;0,306
0,896;0,417
0,641;0,362
0,243;0,554
0,483;0,15
0,053;0,252
0,243;0,345
0,496;0,974
0,954;0,493
0,225;0,389
0,5;0,938
0,489;0,13
0,4;0,533
0,64;0,93
0,004;0,381
0,92;0,391
0,505;0,979
0,865;0,616
0,773;0,672
0,254;0,83
0,113;0,771
0,914;0,359
0,383;0,164
0,19;0,1
0,895;0,645
0,445;0,074
0,87;0,882
0,089;0,717
0,527;0,742
0,105;0,987
0,065;0,5
0,252;0,51
0,333;0,605
0,353;0,098
0,976;0,696
0,008;0,782
0,095;0,986
0,383;0,507
0,873;0,534
0,808;0,57
0,154;0,053
0,461;0,554
0,048;0,83
0,119;0,173
0,145;0,652
0,875;0,496
0,641;0,46
0,25;0,304
0,314;0,482
0,708;0,586
0,817;0,899
0,133;0,594
0,424;0,139
0,686;0,831
0,493;0,056
0,899;0,812
0,978;0,981
0,992;0,764
0,785;0,204
0,78;0,381
0,714;0,207
0,884;0,448
0,551;0,886
0,165;0,119
0,924;0,183
0,49;0,702
0,822;0,737
0,587;0,997
0,143;0,447
0,011;0,114
0,546;0,991
0,58;0,817
0,27;0,775
0,129;0,066
0,867;0,366
0,232;0,767
0,284;0,402
0,844;0,233
0,566;0,781
0,91;0,986
0,913;0,478
0,382;0,19
0,139;0,652
0,081;0,78
0,352;0,302
0,825;0,584
0,137;0,272
0,587;0,575
0,38;0,084
0,309;0,723
0,061;0,676
0,235;0,806
0,385;0,943
0,762;0,932
0,946;0,451
0,535;0,264
0,209;0,287
0,054;0,965
0,719;0,84
0,933;0,826
0,089;0,923
0,93;0,575
0,98;0,691
0,618;0,605
0,791;0,61
0,778;0,611
0,213;0,003
0,072;0,501
0,757;0,021
0,078;0,782
0,59;0,97
0,717;0,59
0,01;0,083
0,878;0,514
0,194;0,283
0,277;0,289
0,336;0,04
0,139;0,228
0,13;0,996
0,055;0,197
0,119;0,933
0,801;0,872
0,152;0,044
0,621;0,63
0,041;0,463
0,194;0,51
0,92;0,579
0,112;0,325
0,564;0,057
0,453;0,829
0,027;0,755
0,735;0,755
0,869;0,915
0,861;0,959
0,786;0,834
0,909;0,728
0,971;0,269
0,183;0,23
0,716;0,182
0,44;0,217
0,561;0,422
0,92;0,955
0,396;0,244
0,995;0,312
0,799;0,199
0,053;0,087
0,474;0,818
0,883;0,047
0,175;0,538
0,226;0,876
0,755;0,191
0,527;0,022
0,468;0,401
0,154;0,746
0,518;0,345
0,283;0,248
0,763;0,452
0,886;0,048
0,575;0,795
0,124;0,896
0,889;0,045
0,893;0,159
0,842;0,949
0,888;0,65
0,826;0,586
0,09;0,534
0,008;0,527
0,046;0,72
0,17;0,616
0,523;0,385
0,626;0,703
0,91;0,566
0,664;0,033
0,272;0,436
0,695;0,324
0,683;0,154
0,427;0,794
0,736;0,23
0,816;0,014
0,073;0,598
0,542;0,903
0,397;0,958
0,891;0,156
0,724;0,187
0,1;0,529
0,754;0,655
0,434;0,919
0,539;0,7
0,75;0,781
0,452;0,695
0,797;0,741
0,414;0,755
0,656;0,413
0,468;0,051
0,329;0,926
0,087;0,058
0,911;0,55
0,505;0,706
0,462;0,683
0,135;0,221
0,351;0,697
0,925;0,702
0,412;0,204
0,464;0,699
0,715;0,983
0,467;0,476
0,205;0,516
0,309;0,521
0,765;0,576
0,675;0,915
0,112;0,575
0,546;0,057
0,926;0,657
0,115;0,389
0,476;0,269
0,953;0,316
0,677;0,423
0,708;0,605
0,192;0,893
0,783;0,889
0,741;0,347
0,737;0,622
0,725;0,987
0,406;0,491
0,421;0,794
0,056;0,399
0,341;0,834
0,452;0,488
0,143;0,572
0,373;0,254
0,121;0,936
0,4;0,935
0,873;0,731
0,268;0,895
0,69;0,582
0,044;0,479
0,193;0,525
0,467;0,001
0,172;0,44
0,019;0,126
0,971;0,192
0,821;0,825
0,346;0,799
0,016;0,969
0,797;0,292
0,671;0,312
0,631;0,289
0,965;0,528
0,784;0,339
0,094;0,193
0,022;0,839
0,732;0,096
0,418;0,274
0,077;0,514
0,569;0,252
0,282;0,83
0,509;0,268
0,808;0,877
0,942;0,077
0,968;0,707
0,13;0,845
0,974;0,138
0,753;0,615
0,536;0,996
0,605;0,354
0,019;0,196
0,521;0,543
0,675;0,894
0,722;0,701
0,02;0,388
0,528;0,519
0,009;0,928
0,793;0,006
0,038;0,459
0,001;0,327
0,086;0,877
0,135;0,318
0,47;0,913
0,899;0,494
0,073;0,962
0,511;0,204
0,558;0,012
0,304;0,531
0,174;0,686
0,621;0,038
0,243;0,133
0,087;0,474
0,33;0,622
0,99;0,708
0,03;0,284
0,634;0,624
0,885;0,219
0,494;0,892
0,707;0,815
0,252;0,526
0,504;0,775
0,526;0,752
0,609;0,312
0,417;0,153
0,187;0,454
0,642;0,555
0,765;0,636
0,845;0,798
0,96;0,824
0,321;0,288
0,697;0,197
0,825;0,722
0,197;0,657
0,436;0,634
0,592;0,61
0,427;0,401
0,817;0
0,919;0,214
0,263;0,545
0,576;0,271
0,643;0,775
0,058;0,557
0,21;0,834
0,701;0,43
0,854;0,5
0,7;0,239
0,989;0,703
0,393;0,401
0,647;0,888
0,714;0,034
0,605;0,425
0,618;0,4
0,83;0,25
0,423;0,705
0,03;0,817
0,853;0,244
0,97;0,401
0,065;0,234
0,937;0,521
0,282;0,416
0,479;0,77
0,458;0,449
0,879;0,664
0,043;0,115
0,751;0,753
0,05;0,337
0,929;0,716
0,624;0,289
0,33;0,57
0,295;0,334
0,298;0,313
0,091;0,684
0,179;0,626
0,83;0,344
0,94;0,318
0,608;0,62
0,479;0,221
0,139;0,206
0,644;0,723
0,783;0,191
0,152;0,634
0,346;0,769
0,632;0,036
0,127;0,155
0,985;0,327
0,837;0,691
0,5;0,476
0,924;0,796
0,88;0,487
0,536;0,292
0,529;0,931
0,075;0,977
0,022;0,572
0,723;0,608
0,04;0,292
0,431;0,23
0,603;0,444
0,38;0,622
0,742;0,441
0,42;0,405
0,918;0,902
0,629;0,648
0,428;0,864
0,835;0,969
0,144;0,572
0,389;0,732
0,722;0,149
0,303;0,052
0,67;0,105
0,368;0,307
0,215;0,534
0,592;0,359
0,49;0,694
0,066;0,299
0,115;0,366
0,688;0,576
0,116;0,257
0,135;0,339
0,83;0,014
0,835;0,858
0,336;0,589
0,792;0,08
0,457;0,248
0,724;0,76
0,872;0,703
0,061;0,554
0,721;0,582
0,328;0,431
0,951;0,401
0,719;0,108
0,507;0,818
0,112;0,811
0,62;0,826
0,792;0,048
0,119;0,992
0,346;0,048
0,135;0,679
0,069;0,57
0,526;0,167
0,852;0,037
0,499;0,569
0,876;0,851
0,649;0,652
0,621;0,703
0,228;0,478
0,668;0,783
0,882;0,619
0,664;0,972
0,587;0,643
0,785;0,796
0,588;0,903
0,89;0,423
0,463;0,058
0,919;0,426
0,81;0,143
0,471;0,294
0,986;0,35
0,57;0,343
0,892;0,598
0,314;0,652
0,805;0,456
0,597;0,103
0,797;0,189
0,527;0,151
0,816;0,368
0,242;0,204
0,17;0,135
0,579;0,561
0,131;0,13
0,558;0,636
0,754;0,072
0,617;0,136
0,013;0,632
0,796;0,316
0,684;0,971
0,17;0,672
0,583;0,348
0,643;0,384
0,32;0,016
0,794;0,872
0,002;0,217
0,495;0,777
0,971;0,688
0,534;0,873
0,495;0,15
0,077;0,779
0,846;0,434
0,376;0,136
0,417;0,16
0,36;0,999
0,213;0,032
0,076;0,385
0,645;0,154
0,915;0,327
0,667;0,353
0,935;0,993
0,224;0,428
0,288;0,119
0,141;0,093
0,054;0,727
0,484;0,017
0,708;0,843
0,661;0,261
0,812;0,288
0,828;0,309
0,928;0,96
0,627;0,181
0,885;0,47
0,761;0,234
0,665;0,401
0,311;0,052
0,985;0,793
0,115;0,419
0,854;0,432
0,587;0,715
0,894;0,548
0,013;0,404
0,03;0,039
0,855;0,6
0,153;0,089
0,1;0,497
0,941;0,081
0,642;0,253
0,225;0,485
0,624;0,947
0,266;0,585
0,995;0,491
0,016;0,603
0,853;0,832
0,45;0,565
0,641;0,356
0,479;0,63
0,486;0,318
0,388;0,446
0,245;0,068
0,325;0,374
0,829;0,747
0,129;0,834
0,811;0,122
0,051;0,319
0,603;0,248
0,711;0,563
0,156;0,606
0,269;0,075
0,147;0,034
0,102;0,182
0,775;0,363
0,794;0,042
0,213;0,848
0,923;0,124
0,978;0,762
0,683;0,876
0,715;0,521
0,058;0,38
0,941;0,915
0,452;0,259
0,327;0,927
0,955;0,977
0,694;0,339
0,301;0,899
0,066;0,154
0,624;0,748
0,97;0,959
0,557;0,385
0,144;0,083
0,323;0,004
0,308;0,769
0,716;0,11
0,819;0,504
0,697;0,32
0,36;0,846
0,461;0,024
0,055;0,981
0,817;0,588
0,541;0,252
0,877;0,178
0,928;0,961
0,315;0,432
0,14;0,837
0,951;0,655
0,834;0,085
0,929;0,298
0,18;0,313
0,159;0,527
0,224;0,522
0,193;0,899
0,816;0,056
0,145;0,015
0,59;0,018
0,763;0,987
0,884;0,686
0,758;0,769
0,377;0,497
0,305;0,427
0,564;0,537
0,387;0,527
0,481;0,353
0,992;0,885
0,808;0,139
0,628;0,363
0,795;0,743
0,528;0,243
0,102;0,045
0,922;0,621
0,49;0,052
0,646;0,253
0,294;0,719
0,079;0,343
0,062;0,932
0,803;0,188
0,682;0,133
0,935;0,405
0,3;0,109
0,5;0,358
0,801;0,391
0,17;0,379
0,879;0,103
0,61;0,268
0,36;0,654
0,063;0,335
0,118;0,127
0,352;0,67
0,763;0,119
0,153;0,201
0,076;0,672
0,62;0,307
0,912;0,438
0,869;0,154
0,202;0,612
0,298;0,451
0,927;0,226
0,298;0,29
0,449;0,814
0,79;0,717
0,654;0,987
0,858;0,784
0,488;0,09
0,48;0,618
0,831;0,411
0,394;0,993
0,217;0,049
0,412;0,943
0,133;0,081
0,706;0,014
0,897;0,79
0,704;0,737
0,833;0,865
0,264;0,694
0,725;0,546
0,571;0,037
0,329;0,999
0,688;0,171
0,296;0,078
0,717;0,242
0,673;0,287
0,348;0,389
0,338;0,163
0,984;0,797
0,241;0,381
0,598;0,696
0,926;0,156
0,6;0,824
0,438;0,957
0,657;0,211
0,786;0,656
0,745;0,554
0,091;0,12
0,232;0,524
0,423;0,802
0,715;0,584
0,518;0,348
0,149;0,306
0,261;0,177
0,086;0,961
0,307;0,64
0,348;0,886
0,829;0,261
0,526;0,982
0,813;0,342
0,138;0,976
0,598;0,546
0,746;0,179
0,563;0,122
0,168;0,727
0,68;0,915
0,657;0,117
0,982;0,276
0,333;0,156
0,538;0,856
0,543;0,081
0,706;0,322
0,463;0,917
0,239;0,567
0,222;0,266
0,454;0,53
0,018;0,743
0,318;0,604
0,244;0,495
0,617;0,706
0,205;0,938
0,574;0,013
0,018;0,856
0,386;0,122
0,406;0,093
0,573;0,89
0,179;0,587
0,418;0,048
0,807;0,033
0,122;0,832
0,999;0,818
0,019;0,353
0,169;0,22
0,996;0,214
0,165;0,448
0,482;0,963
0,884;0,943
0,303;0,342
0,981;0,304
0,14;0,43
0,711;0,203
0,142;0,331
0,055;0,229
0,809;0,565
0,312;0,914
